1122      1445   1486.56   22 
1123      2040   109.21    31 
1124      1148   522.44    29 
1125      3808   10490.81  25 
1126      1799   254.16    13 
1127      3258   656.95    8  
1128      1912   1568.41   34 
1129      2541   68.99     22 
1130      3984   845.57    26 
1131      3081   1571.00   8  
1132      23     390.20    33 
1133      4919   833.41    8  
1134      4907   3551.53   33 
1135      3864   1226.37   27 
1136      1323   13573.76  14 
1137      949    1175.01   6  
1138      4801   2789.96   3  
1139      762    1157.38   23 
1140      4876   12007.99  20 
1141      1236   450.65    3  
1142      2061   2041.67   24 
1143      2546   1147.12   29 
1144      1061   327.15    15 
1145      4425   166.81    28 
1146      2673   7053.84   14 
1147      1772   225.37    1  
1148      2324   8185.69   22 
1149      683    23384.54  18 
1150      3367   18822.72  24 
1151      1032   15123.99  8  
1152      4541   774.48    6  
1153      3148   24578.79  28 
1154      2565   434.42    1  
1155      3693   4359.42   26 
1156      2422   820.37    15 
1157      792    46.14     22 
1158      3189   1577.99   32 
1159      2      299.05    18 
1160      631    11550.13  18 
1161      1079   1350.60   8  
1162      2766   15142.67  34 
1163      956    26.80     32 
1164      4195   1593.08   6  
1165      2753   413.94    26 
1166      4441   996.78    29 
1167      2032   416.05    4  
1168      2698   670.80    6  
1169      4081   1308.57   15 
1170      1334   34.46     14 
1171      3603   92.48     3  
1172      2219   132.71    30 
1173      4581   12471.07  14 
1174      1567   1068.64   4  
1175      2119   1562.98   18 
1176      3181   1097.01   10 
1177      4700   1768.71   18 
1178      4907   314.94    27 
1179      1073   5220.06   32 
1180      2087   871.99    1  
1181      3728   741.03    11 
1182      995    321.77    34 
1183      906    671.13    10 
1184      2089   259.83    7  
1185      1681   21127.80  29 
1186      3804   140.04    5  
1187      4346   919.64    33 
1188      855    11541.03  13 
1189      3160   2768.56   18 
1190      601    1339.88   4  
1191      1305   234.16    16 
1192      4297   1045.28   29 
1193      2576   1747.92   7  
1194      3305   768.83    15 
1195      873    1540.36   8  
1196      4433   929.97    1  
1197      1598   687.82    27 
1198      270    664.70    19 
1199      4482   787.20    31 
1200      2909   293.18    11 
1201      4120   644.13    0  
1202      116    2100.31   16 
1203      342    6083.62   9  
1204      2831   29297.17  9  
1205      851    1188.19   9  
1206      2202   468.63    33 
1207      254    991.97    30 
1208      3439   1802.36   6  
1209      3504   138.44    21 
1210      1965   461.41    18 
1211      1772   1498.16   22 
1212      2431   3743.56   9  
1213      2452   4133.59   32 
1214      2174   1483.88   21 
1215      1159   46.13     4  
1216      251    14264.03  33 
1217      4760   57.50     16 
1218      3156   4802.82   10 
1219      3399   613.92    19 
1220      3469   29887.86  2  
1221      3825   15578.96  31 
1222      4978   1871.22   11 
1223      2310   8311.13   31 
1224      629    15800.72  13 
1225      1610   282.09    23 
1226      2185   1857.73   14 
1227      4765   5736.16   8  
1228      1460   2837.63   34 
1229      236    872.38    5  
1230      3415   10504.39  9  
1231      1072   927.94    3  
1232      2261   1609.36   7  
1233      2037   1117.36   34 
1234      4789   139.97    2  
1235      3341   13583.27  25 
1236      480    695.85    0  
1237      2020   774.72    14 
1238      2152   15458.00  24 
1239      958    2108.53   16 
1240      673    440.40    2  
1241      614    1712.59   0  
1242      620    5913.22   13 
1243      1318   985.02    26 
1244      3343   14195.72  12 
1245      3435   1652.38   0  
1246      1816   2074.52   24 
1247      359    282.47    5  
1248      4258   1082.96   22 
1249      4692   16378.99  20 
1250      4407   734.75    7  
1251      779    68.20     27 
1252      553    372.47    11 
1253      687    1300.52   34 
1254      1060   1756.39   3  
1255      228    390.63    12 
1256      3831   1008.73   1  
1257      3558   1134.96   3  
1258      4127   6536.79   13 
1259      4165   1651.30   16 
1260      1187   232.70    26 
1261      1239   10695.19  29 
1262      1193   367.99    28 
1263      1180   323.45    4  
1264      4181   2362.95   21 
1265      2924   1458.11   24 
1266      1769   11880.41  22 
1267      899    83146.70  30 
1268      2399   10817.29  20 
1269      3192   2516.00   33 
1270      1093   903.28    34 
1271      4487   13618.87  14 
1272      4136   58.01     22 
1273      792    195.70    29 
1274      2355   16980.29  5  
1275      668    74.52     26 
1276      4713   881.46    12 
1277      1073   1661.84   29 
1278      507    14980.94  25 
1279      505    7591.79   31 
1280      3454   1579.97   0  
1281      901    5146.51   9  
1282      2829   517.24    24 
1283      3910   1172.37   17 
1284      4926   1024.62   4  
1285      4690   513.88    8  
1286      2381   682.11    13 
1287      4033   1151.16   8  
1288      2801   873.08    17 
1289      4006   2079.74   18 
1290      3975   2466.03   9  
1291      826    1070.50   13 
1292      1765   1019.07   14 
1293      3052   567.00    10 
1294      1158   1411.84   20 
1295      2130   406.22    25 
1296      4667   78.79     29 
1297      4352   818.64    3  
1298      2702   1366.24   4  
1299      1771   419.24    3  
1300      767    71328.52  8  
1301      101    657.73    28 
1302      4742   1336.38   5  
1303      2878   14078.04  8  
1304      4125   586.96    18 
1305      4281   1889.18   1  
1306      4326   1036.86   34 
1307      3280   320.95    4  
1308      4689   1474.48   31 
1309      3503   2330.84   9  
1310      526    195139.37 13 
1311      4829   8901.66   8  
1312      1114   1742.88   2  
1313      3613   982.54    24 
1314      2784   4786.53   4  
1315      1565   1515.87   13 
1316      4211   953.84    0  
1317      4051   1311.61   0  
1318      2173   22037.45  11 
1319      3482   1188.70   16 
1320      4408   131.43    14 
1321      3444   469.23    17 
1322      115    739.87    33 
1323      2049   484.81    10 
1324      1775   277.42    1  
1325      1562   2222.37   5  
1326      1033   405.21    19 
1327      1218   1064.66   26 
1328      767    1366.78   32 
1329      3453   1574.08   14 
1330      3327   566.28    33 
1331      4826   17878.48  20 
1332      3764   1715.54   11 
1333      3137   441.23    0  
1334      1429   282.68    31 
1335      1221   7718.82   8  
1336      1645   1710.10   27 
1337      832    224.70    13 
1338      4689   934.62    25 
1339      1641   886.41    8  
1340      3505   561.39    28 
1341      1308   1419.78   17 
1342      1704   5652.08   25 
1343      3495   187949.67 28 
1344      4080   531.18    24 
1345      39     1231.54   21 
1346      3156   854.88    8  
1347      3683   49598.81  2  
1348      3248   517.82    32 
1349      1422   1748.34   8  
1350      3598   1502.97   24 
1351      3943   277.17    6  
1352      3360   811.14    14 
1353      1440   147.32    0  
1354      3562   77.47     9  
1355      2228   146.70    4  
1356      2688   1084.19   23 
1357      4248   468.28    14 
1358      1722   2486.41   1  
1359      609    958.22    14 
1360      559    240.97    32 
1361      873    1662.80   16 
1362      4870   639.75    3  
1363      551    407.85    32 
1364      3509   986.53    19 
1365      3780   1625.75   23 
1366      4382   389.65    30 
1367      1779   1246.63   10 
1368      1942   1216.27   11 
1369      3831   1548.71   29 
1370      3358   1325.89   2  
1371      22     1259.71   28 
1372      1620   8542.29   9  
1373      3054   15930.81  14 
1374      2391   70336.69  28 
1375      845    14952.02  13 
1376      2683   47929.45  26 
1377      4137   844.46    3  
1378      4949   1784.93   11 
1379      3838   867.63    23 
1380      131    1865.26   8  
1381      2357   8842.95   14 
1382      2811   94041.72  31 
1383      4298   14333.77  16 
1384      424    600.60    19 
1385      2439   1617.25   27 
1386      462    9312.66   25 
1387      4887   778.16    5  
1388      2942   509.07    25 
1389      4816   40.75     19 
1390      346    22.78     31 
1391      2668   1194.08   32 
1392      1754   156.39    3  
1393      2528   711.00    2  
1394      1833   423.20    26 
1395      655    1575.94   17 
1396      4292   1928.45   12 
1397      2886   1889.35   18 
1398      2748   869.73    26 
1399      121    634.49    22 
1400      4619   1436.27   31 
1401      80     1195.38   12 
1402      728    766.62    22 
1403      803    8869.71   9  
1404      1467   1944.01   30 
1405      610    71425.34  19 
1406      1105   515.58    14 
1407      1162   2567.88   30 
