527;2004-01-26;15328;32.64;2.69;35.33;470
528;2004-01-16;6246;114.56;9.45;124.01;897
529;2004-01-17;6953;380.82;31.42;412.24;2989
530;2004-01-05;5091;141.17;11.65;152.82;8415
531;2004-01-27;2509;343.52;28.34;371.86;394
532;2004-01-01;14574;274.01;22.61;296.62;185
533;2004-01-30;6284;10.72;0.88;11.60;769
534;2004-01-14;2821;217.19;17.92;235.11;891
535;2004-01-21;959;105.48;8.70;114.18;890
536;2004-01-06;15725;321.47;26.52;347.99;4170
537;2004-01-18;2034;221.88;18.31;240.19;250
538;2004-01-31;14721;36.80;3.04;39.84;4320
539;2004-01-25;8105;25.01;2.06;27.07;351
540;2004-01-27;18858;337.05;27.81;364.86;840
541;2004-01-11;13774;26.93;2.22;29.15;545
542;2004-01-18;595;123.63;10.20;133.83;4700
543;2004-01-15;12847;268.98;22.19;291.17;440
544;2004-01-09;17962;56.86;4.69;61.55;352
545;2004-01-09;6358;85.20;7.03;92.23;2054
546;2004-01-23;19138;283.61;23.40;307.01;164
547;2004-01-05;12268;267.32;22.05;289.37;579
548;2004-01-22;16984;399.07;32.92;431.99;2044
549;2004-01-03;12346;214.35;17.68;232.03;5232
550;2004-01-15;8890;375.03;30.94;405.97;9365
551;2004-01-30;8467;191.36;15.79;207.15;392
552;2004-01-29;8682;131.17;10.82;141.99;2225
553;2004-01-25;13151;10.08;0.83;10.91;2211
554;2004-01-30;8051;156.39;12.90;169.29;0
555;2004-01-08;5717;154.52;12.75;167.27;1275
556;2004-01-06;3122;298.35;24.61;322.96;7883
557;2004-01-31;2815;47.14;3.89;51.03;3245
558;2004-01-11;17689;228.70;18.87;247.57;3528
559;2004-01-24;15201;278.67;22.99;301.66;2027
560;2004-01-06;12514;196.64;16.22;212.86;895
561;2004-01-03;3811;377.56;31.15;408.71;844
562;2004-01-07;6991;78.45;6.47;84.92;450
563;2004-01-01;4075;44.69;3.69;48.38;9299
564;2004-01-22;10212;296.30;24.44;320.74;2640
565;2004-01-15;231;202.86;16.74;219.60;73
566;2004-01-30;9089;251.43;20.74;272.17;904
567;2004-01-22;2956;193.54;15.97;209.51;5395
568;2004-01-13;12773;99.17;8.18;107.35;2226
569;2004-01-20;16189;283.39;23.38;306.77;384
570;2004-01-26;905;391.66;32.31;423.97;1711
571;2004-01-16;6543;131.57;10.85;142.42;1108
572;2004-01-16;6973;346.04;28.55;374.59;6096
573;2004-01-15;600;364.93;30.11;395.04;1802
574;2004-01-05;637;178.65;14.74;193.39;118
575;2004-01-25;17302;34.20;2.82;37.02;7850
576;2004-01-16;3388;79.05;6.52;85.57;2160
577;2004-01-21;9064;122.90;10.14;133.04;4126
578;2004-01-21;18703;150.15;12.39;162.54;3572
579;2004-01-27;13892;312.40;25.77;338.17;4004
580;2004-01-05;14013;297.48;24.54;322.02;4807
581;2004-01-28;4925;176.72;14.58;191.30;5114
582;2004-01-02;18763;284.99;23.51;308.50;329
583;2004-01-16;13168;229.69;18.95;248.64;5168
584;2004-01-18;15830;382.92;31.59;414.51;5062
585;2004-01-21;1807;91.97;7.59;99.56;6930
586;2004-01-01;7090;212.87;17.56;230.43;164
587;2004-01-15;7036;90.30;7.45;97.75;1334
588;2004-01-20;16394;90.98;7.51;98.49;3867
589;2004-01-04;32;194.63;16.06;210.69;1174
590;2004-01-19;5168;303.69;25.05;328.74;5187
591;2004-01-16;10807;338.66;27.94;366.60;1254
592;2004-01-23;4033;84.42;6.96;91.38;315
593;2004-01-02;10865;186.44;15.38;201.82;2934
594;2004-01-18;5938;114.45;9.44;123.89;4698
595;2004-01-19;7848;19.10;1.58;20.68;308
596;2004-01-11;11823;398.59;32.88;431.47;2050
597;2004-01-01;8395;6.10;0.50;6.60;970
598;2004-01-21;4695;283.76;23.41;307.17;1183
599;2004-01-29;15373;399.63;32.97;432.60;3327
600;2004-01-31;4634;381.05;31.44;412.49;2826
601;2004-01-11;5396;20.52;1.69;22.21;2741
602;2004-01-31;12853;180.57;14.90;195.47;3126
603;2004-01-17;15275;11.90;0.98;12.88;462
604;2004-01-08;17239;310.87;25.65;336.52;7478
605;2004-01-24;10467;296.68;24.48;321.16;4807
606;2004-01-08;8833;221.36;18.26;239.62;1603
607;2004-01-20;19890;189.17;15.61;204.78;713
608;2004-01-09;5708;72.09;5.95;78.04;6629
609;2004-01-15;7361;312.80;25.81;338.61;1154
610;2004-01-27;5828;103.10;8.51;111.61;3548
611;2004-01-30;2507;180.55;14.90;195.45;106
612;2004-01-01;14267;7.16;0.59;7.75;492
613;2004-01-19;15847;225.99;18.64;244.63;1234
614;2004-01-01;862;172.93;14.27;187.20;1666
615;2004-01-30;18741;42.23;3.48;45.71;845
616;2004-01-28;14586;181.20;14.95;196.15;448
617;2004-01-04;14273;174.75;14.42;189.17;3105
618;2004-01-12;18868;281.98;23.26;305.24;4968
619;2004-01-21;11201;312.66;25.79;338.45;2188
620;2004-01-28;9329;346.56;28.59;375.15;922
621;2004-01-23;9796;15.41;1.27;16.68;1755
622;2004-01-15;1766;180.49;14.89;195.38;4960
623;2004-01-03;16876;86.65;7.15;93.80;1532
624;2004-01-19;4894;144.26;11.90;156.16;2295
625;2004-01-12;17368;250.80;20.69;271.49;4451
626;2004-01-17;6866;236.18;19.48;255.66;30
627;2004-01-08;9766;345.45;28.50;373.95;676
628;2004-01-05;1859;133.94;11.05;144.99;107
629;2004-01-27;3064;348.85;28.78;377.63;4891
630;2004-01-30;11607;108.44;8.95;117.39;199
631;2004-01-29;17012;289.05;23.85;312.90;1022
632;2004-01-24;18124;40.09;3.31;43.40;940
633;2004-01-11;11351;267.29;22.05;289.34;481
634;2004-01-29;7290;244.62;20.18;264.80;3633
635;2004-01-06;7973;290.16;23.94;314.10;1818
636;2004-01-17;19648;349.67;28.85;378.52;3342
637;2004-01-16;3790;390.91;32.25;423.16;2149
638;2004-01-11;18697;118.95;9.81;128.76;1662
639;2004-01-13;4897;365.51;30.15;395.66;5609
640;2004-01-10;5823;44.20;3.65;47.85;4300
641;2004-01-27;8267;293.87;24.24;318.11;256
642;2004-01-01;13655;148.12;12.22;160.34;4339
643;2004-01-24;6154;54.99;4.54;59.53;4184
644;2004-01-28;15021;235.54;19.43;254.97;4711
645;2004-01-21;5685;258.64;21.34;279.98;1945
646;2004-01-31;6356;222.29;18.34;240.63;616
647;2004-01-05;14924;354.54;29.25;383.79;3399
648;2004-01-14;976;23.37;1.93;25.30;2762
649;2004-01-24;4616;144.87;11.95;156.82;5908
650;2004-01-13;19442;196.40;16.20;212.60;2240
651;2004-01-27;14763;295.16;24.35;319.51;3263
652;2004-01-24;18327;365.67;30.17;395.84;153
653;2004-01-04;6685;340.18;28.06;368.24;3136
654;2004-01-02;15212;45.10;3.72;48.82;460
655;2004-01-05;1524;21.28;1.76;23.04;2076
656;2004-01-16;11433;125.09;10.32;135.41;251
657;2004-01-28;843;382.64;31.57;414.21;121
658;2004-01-21;6576;46.59;3.84;50.43;656
659;2004-01-03;2483;107.52;8.87;116.39;4927
660;2004-01-26;2206;21.44;1.77;23.21;1751
661;2004-01-16;8188;213.54;17.62;231.16;159
662;2004-01-12;18320;123.70;10.21;133.91;3428
663;2004-01-15;16136;173.03;14.27;187.30;1143
664;2004-01-14;4400;371.30;30.63;401.93;7423
665;2004-01-11;13717;268.05;22.11;290.16;189
666;2004-01-28;17958;312.54;25.78;338.32;2643
667;2004-01-04;11882;340.94;28.13;369.07;1589
668;2004-01-29;902;197.75;16.31;214.06;4071
669;2004-01-11;19974;68.20;5.63;73.83;2451
670;2004-01-02;5619;173.63;14.32;187.95;3376
671;2004-01-11;18508;107.81;8.89;116.70;4782
672;2004-01-16;5997;128.97;10.64;139.61;3750
673;2004-01-01;16545;81.98;6.76;88.74;5809
674;2004-01-18;19580;232.93;19.22;252.15;4227
675;2004-01-13;3445;380.69;31.41;412.10;3828
676;2004-01-02;11451;26.97;2.23;29.20;2015
677;2004-01-27;5909;137.07;11.31;148.38;189
678;2004-01-09;9173;150.62;12.43;163.05;7907
679;2004-01-11;6125;307.84;25.40;333.24;604
680;2004-01-25;4484;374.64;30.91;405.55;58
681;2004-01-11;15007;112.51;9.28;121.79;1783
682;2004-01-08;6458;135.43;11.17;146.60;2031
683;2004-01-03;4598;235.31;19.41;254.72;4563
684;2004-01-26;2983;307.75;25.39;333.14;4
685;2004-01-20;12035;309.53;25.54;335.07;1818
686;2004-01-08;7671;133.86;11.04;144.90;482
687;2004-01-28;18110;361.37;29.81;391.18;7001
688;2004-01-09;19062;137.22;11.32;148.54;3586
689;2004-01-05;18862;223.62;18.45;242.07;2231
690;2004-01-01;12116;100.73;8.31;109.04;3362
691;2004-01-07;2952;245.59;20.26;265.85;2185
692;2004-01-20;5631;306.27;25.27;331.54;1182
693;2004-01-19;6029;45.10;3.72;48.82;6474
694;2004-01-03;17133;119.64;9.87;129.51;5054
695;2004-01-23;6654;130.20;10.74;140.94;228
696;2004-01-22;2800;59.52;4.91;64.43;1758
697;2004-01-14;592;365.75;30.17;395.92;7011
698;2004-01-07;18778;175.30;14.46;189.76;4330
699;2004-01-07;18821;269.00;22.19;291.19;5230
700;2004-01-10;7025;310.14;25.59;335.73;4770
701;2004-01-08;8653;238.32;19.66;257.98;3524
702;2004-01-22;8821;223.83;18.47;242.30;1011
703;2004-01-20;7911;286.10;23.60;309.70;8396
704;2004-01-02;17579;96.51;7.96;104.47;250
705;2004-01-26;7612;115.16;9.50;124.66;175
706;2004-01-24;3498;102.34;8.44;110.78;2367
707;2004-01-26;8671;176.72;14.58;191.30;4272
708;2004-01-13;13084;184.24;15.20;199.44;1373
709;2004-01-01;1595;392.67;32.40;425.07;638
710;2004-01-19;12380;204.84;16.90;221.74;1951
711;2004-01-09;18033;44.58;3.68;48.26;5871
712;2004-01-26;11227;236.87;19.54;256.41;854
713;2004-01-05;14492;393.25;32.44;425.69;1456
714;2004-01-16;14457;208.78;17.22;226.00;4005
715;2004-01-12;8402;209.59;17.29;226.88;178
716;2004-01-10;12347;395.78;32.65;428.43;1987
717;2004-01-20;11045;105.86;8.73;114.59;6898
718;2004-01-12;18322;88.90;7.33;96.23;7039
719;2004-01-10;17977;367.73;30.34;398.07;5013
720;2004-01-28;4740;315.81;26.05;341.86;477
721;2004-01-30;6117;215.56;17.78;233.34;7754
722;2004-01-08;13583;154.55;12.75;167.30;1007
723;2004-01-26;9761;225.93;18.64;244.57;6673
724;2004-01-30;5091;181.88;15.01;196.89;4082
725;2004-01-21;12433;160.73;13.26;173.99;5362
726;2004-01-06;3511;339.97;28.05;368.02;3081
727;2004-01-23;15910;301.30;24.86;326.16;498
728;2004-01-24;230;345.44;28.50;373.94;1949
729;2004-01-17;8851;138.77;11.45;150.22;4429
730;2004-01-08;11470;298.71;24.64;323.35;784
731;2004-01-12;4539;351.46;29.00;380.46;4538
732;2004-01-16;19465;295.02;24.34;319.36;3964
733;2004-01-11;13452;360.07;29.71;389.78;4861
734;2004-01-30;922;91.10;7.52;98.62;414
735;2004-01-07;2442;133.77;11.04;144.81;1823
736;2004-01-23;6545;272.23;22.46;294.69;2166
737;2004-01-24;7564;140.11;11.56;151.67;857
738;2004-01-04;19873;350.07;28.88;378.95;2537
739;2004-01-12;16794;287.44;23.71;311.15;2947
740;2004-01-19;18371;271.73;22.42;294.15;524
741;2004-01-11;13680;125.55;10.36;135.91;2227
742;2004-01-27;4819;299.43;24.70;324.13;840
743;2004-01-01;7237;92.22;7.61;99.83;1000
744;2004-01-06;15213;53.45;4.41;57.86;1988
745;2004-01-16;17732;66.95;5.52;72.47;6356
746;2004-01-17;15616;285.44;23.55;308.99;1434
747;2004-01-30;18674;318.35;26.26;344.61;177
748;2004-01-01;18212;105.15;8.67;113.82;6406
749;2004-01-28;10835;45.79;3.78;49.57;4715
750;2004-01-10;16026;28.64;2.36;31.00;2048
751;2004-01-26;9214;74.40;6.14;80.54;3158
752;2004-01-11;6145;92.73;7.65;100.38;3242
753;2004-01-09;14936;144.30;11.90;156.20;572
754;2004-01-22;13111;72.43;5.98;78.41;443
755;2004-01-24;1823;116.85;9.64;126.49;5614
756;2004-01-21;17905;210.18;17.34;227.52;2648
757;2004-01-17;19306;106.21;8.76;114.97;1625
758;2004-01-08;7445;253.36;20.90;274.26;305
759;2004-01-15;5257;155.09;12.79;167.88;1170
760;2004-01-24;19423;112.59;9.29;121.88;475
761;2004-01-20;1782;238.00;19.64;257.63;172
762;2004-01-02;12255;329.70;27.20;356.90;1963
763;2004-01-31;12852;238.22;19.65;257.87;1078
764;2004-01-27;18207;235.04;19.39;254.43;5296
765;2004-01-16;16711;359.56;29.66;389.22;136
766;2004-01-14;14868;338.14;27.90;366.04;283
767;2004-01-06;6848;62.54;5.16;67.70;3310
768;2004-01-03;7413;248.97;20.54;269.51;108
769;2004-01-31;14431;327.27;27.00;354.27;8459
770;2004-01-01;14844;54.33;4.48;58.81;695
771;2004-01-15;7703;98.18;8.10;106.28;2651
772;2004-01-02;4397;67.57;5.57;73.14;1201
773;2004-01-08;958;205.60;16.96;222.56;1539
774;2004-01-17;11614;61.42;5.07;66.49;2065
775;2004-01-28;10593;176.60;14.57;191.17;962
776;2004-01-10;10938;139.97;11.55;151.52;1532
777;2004-01-30;9896;368.86;30.43;399.29;4646
778;2004-01-14;14573;225.99;18.64;244.63;5445
779;2004-01-31;19902;63.12;5.21;68.33;1747
780;2004-01-03;1339;384.20;31.70;415.90;1094
781;2004-01-03;760;189.41;15.63;205.04;1123
782;2004-01-25;13726;223.50;18.44;241.94;2732
783;2004-01-29;18670;316.78;26.13;342.91;3612
784;2004-01-30;19765;1.09;0.09;1.18;3416
785;2004-01-05;4245;370.55;30.57;401.12;2972
786;2004-01-07;12573;381.44;31.47;412.91;844
787;2004-01-07;11065;373.44;30.81;404.25;5875
788;2004-01-13;16307;228.07;18.82;246.89;1700
789;2004-01-03;16951;156.61;12.92;169.53;272
790;2004-01-26;14099;77.55;6.40;83.95;3746
791;2004-01-04;12902;217.98;17.98;235.96;4496
792;2004-01-31;16223;276.49;22.81;299.30;5324
793;2004-01-29;5320;227.44;18.76;246.20;4105
794;2004-01-23;1884;137.44;11.34;148.78;49
795;2004-01-16;1368;100.20;8.27;108.47;702
796;2004-01-17;11868;190.31;15.70;206.01;7684
797;2004-01-13;16157;99.27;8.19;107.46;1315
798;2004-01-15;19970;215.90;17.81;233.71;4657
799;2004-01-28;10611;382.40;31.55;413.95;2143
800;2004-01-30;6506;12.32;1.02;13.34;720
801;2004-01-27;4629;179.16;14.78;193.94;6485
802;2004-01-04;6122;329.97;27.22;357.19;4225
803;2004-01-02;9895;307.71;25.39;333.10;802
804;2004-01-25;1022;365.24;30.13;395.37;3018
805;2004-01-12;7125;202.99;16.75;219.74;1883
806;2004-01-29;9827;338.52;27.93;366.45;2172
807;2004-01-18;17336;177.76;14.67;192.43;2471
808;2004-01-02;5242;226.47;18.68;245.15;5533
809;2004-01-29;12626;346.03;28.55;374.58;3661
810;2004-01-16;10098;391.90;32.33;424.23;4956
811;2004-01-28;454;173.77;14.34;188.11;1665
812;2004-01-22;14384;243.49;20.09;263.58;1290
813;2004-01-05;17652;156.49;12.91;169.40;1773
814;2004-01-12;6688;318.77;26.30;345.07;132
815;2004-01-31;3903;316.62;26.12;342.74;1057
816;2004-01-25;6799;242.09;19.97;262.06;569
817;2004-01-11;6557;344.24;28.40;372.64;1451
818;2004-01-26;6380;31.58;2.61;34.19;4953
819;2004-01-03;9411;104.89;8.65;113.54;448
820;2004-01-17;2086;141.51;11.67;153.18;3532
821;2004-01-30;11581;203.62;16.80;220.42;2255
822;2004-01-03;6453;241.64;19.94;261.58;299
823;2004-01-31;13141;21.10;1.74;22.84;1086
824;2004-01-18;18516;193.01;15.92;208.93;1217
825;2004-01-21;15181;54.99;4.54;59.53;2556
826;2004-01-23;7529;86.53;7.14;93.67;104
827;2004-01-03;13046;330.11;27.23;357.34;2421
828;2004-01-16;12168;347.45;28.66;376.11;360
829;2004-01-17;10708;139.78;11.53;151.31;2451
830;2004-01-07;12681;54.62;4.51;59.13;372
831;2004-01-31;14409;62.18;5.13;67.31;2436
832;2004-01-29;3369;237.88;19.63;257.51;3141
833;2004-01-10;5509;360.65;29.75;390.40;204
834;2004-01-25;13502;221.91;18.31;240.22;2189
835;2004-01-04;420;258.10;21.29;279.39;2744
836;2004-01-12;3565;190.01;15.68;205.69;2584
837;2004-01-20;6595;339.06;27.97;367.03;973
838;2004-01-26;14561;198.03;16.34;214.37;3246
839;2004-01-24;10929;377.42;31.14;408.56;5812
840;2004-01-15;15826;351.84;29.03;380.87;77
841;2004-01-03;8558;388.67;32.07;420.74;9722
842;2004-01-17;9618;277.45;22.89;300.34;127
843;2004-01-05;13281;396.23;32.69;428.92;2404
844;2004-01-20;12404;122.04;10.07;132.11;326
845;2004-01-16;7161;47.60;3.93;51.53;1503
846;2004-01-04;4133;376.11;31.03;407.14;181
847;2004-01-22;6312;112.82;9.31;122.13;50
848;2004-01-19;11371;143.71;11.86;155.57;3728
849;2004-01-23;7459;236.99;19.55;256.54;615
850;2004-01-27;6769;273.40;22.56;295.96;5662
851;2004-01-10;9596;178.23;14.70;192.93;8326
852;2004-01-13;10530;83.20;6.86;90.06;2260
853;2004-01-15;7709;278.19;22.95;301.14;3801
854;2004-01-04;19097;23.79;1.96;25.75;1080
855;2004-01-25;13820;22.80;1.88;24.68;3541
856;2004-01-10;5429;262.14;21.63;283.77;257
857;2004-01-17;11971;35.67;2.94;38.61;1859
858;2004-01-31;12104;208.98;17.24;226.22;4054
859;2004-01-08;3013;343.69;28.35;372.04;334
860;2004-01-27;9558;12.83;1.06;13.89;749
861;2004-01-26;11776;99.80;8.23;108.03;137
862;2004-01-10;2144;364.92;30.11;395.03;2861
863;2004-01-31;10460;117.92;9.73;127.65;9461
864;2004-01-18;9138;262.74;21.68;284.42;2334
865;2004-01-05;280;267.31;22.05;289.36;581
866;2004-01-25;495;74.88;6.18;81.06;367
867;2004-01-09;11615;358.43;29.57;388.00;601
868;2004-01-07;6980;180.79;14.92;195.71;4340
869;2004-01-17;9030;237.39;19.58;256.97;7656
870;2004-01-13;3029;9.34;0.77;10.11;1076
871;2004-01-08;7227;88.94;7.34;96.28;1575
872;2004-01-02;15126;102.08;8.42;110.50;4726
873;2004-01-27;17175;132.98;10.97;143.95;2933
874;2004-01-08;19077;325.54;26.86;352.40;2584
875;2004-01-25;1018;235.05;19.39;254.44;511
876;2004-01-21;12792;286.38;23.63;310.01;3298
877;2004-01-01;9819;120.85;9.97;130.82;188
878;2004-01-29;2837;139.05;11.47;150.52;2541
879;2004-01-19;10034;0.36;0.03;0.39;3206
880;2004-01-27;9588;332.99;27.47;360.46;1142
881;2004-01-28;3934;175.66;14.49;190.15;4983
882;2004-01-05;11526;283.11;23.36;306.47;583
883;2004-01-27;11874;27.08;2.23;29.31;1267
884;2004-01-13;12785;258.51;21.33;279.84;5335
885;2004-01-10;8648;170.16;14.04;184.20;5663
886;2004-01-02;543;179.17;14.78;193.95;1990
887;2004-01-07;14253;291.25;24.03;315.28;3749
888;2004-01-07;19198;130.17;10.74;140.91;1801
889;2004-01-04;8533;161.19;13.30;174.49;5436
890;2004-01-08;9314;172.35;14.22;186.57;7103
891;2004-01-07;19345;142.07;11.72;153.79;1744
892;2004-01-24;9349;202.51;16.71;219.22;1536
893;2004-01-21;17044;269.04;22.20;291.24;3217
894;2004-01-19;9197;283.39;23.38;306.77;613
895;2004-01-01;19149;124.77;10.29;135.06;4767
896;2004-01-04;6933;307.75;25.39;333.14;823
897;2004-01-09;6892;80.97;6.68;87.65;409
898;2004-01-18;15740;348.18;28.72;376.90;2088
899;2004-01-07;2497;139.58;11.52;151.10;2560
900;2004-01-18;11783;315.28;26.01;341.29;76
901;2004-01-18;18158;313.52;25.87;339.39;2368
902;2004-01-23;15100;114.63;9.46;124.09;2493
903;2004-01-16;2529;352.38;29.07;381.45;5614
904;2004-01-26;2673;52.33;4.32;56.65;423
905;2004-01-19;18518;208.02;17.16;225.18;3
906;2004-01-08;15190;281.86;23.25;305.11;655
907;2004-01-06;1695;93.37;7.70;101.07;3308
908;2004-01-14;12965;297.91;24.58;322.49;2417
909;2004-01-18;17492;31.33;2.58;33.91;4327
910;2004-01-23;4601;70.44;5.81;76.25;4499
911;2004-01-19;17230;38.07;3.14;41.21;1945
912;2004-01-03;5001;18.15;1.50;19.65;6309
913;2004-01-08;6984;15.08;1.24;16.32;296
914;2004-01-14;15117;306.38;25.28;331.66;394
915;2004-01-27;8744;250.74;20.69;271.43;3652
916;2004-01-15;2418;377.16;31.12;408.28;8550
917;2004-01-15;13644;145.11;11.97;157.08;1638
918;2004-01-23;8197;142.01;11.72;153.73;5215
919;2004-01-31;16595;23.07;1.90;24.97;1192
920;2004-01-15;18335;112.74;9.30;122.04;1708
921;2004-01-22;8477;250.47;20.66;271.13;1318
922;2004-01-11;13605;79.02;6.52;85.54;504
923;2004-01-08;1447;210.12;17.33;227.45;7427
924;2004-01-18;12693;252.68;20.85;273.53;5084
925;2004-01-28;4802;54.86;4.53;59.39;850
926;2004-01-09;17519;209.01;17.24;226.25;4755
927;2004-01-02;16362;26.61;2.20;28.81;5465
928;2004-01-02;5348;234.68;19.36;254.04;1024
929;2004-01-10;10664;388.80;32.08;420.88;574
930;2004-01-24;10086;179.88;14.84;194.72;1934
931;2004-01-11;10176;19.27;1.59;20.86;631
932;2004-01-17;12103;84.28;6.95;91.23;1464
933;2004-01-15;18289;118.34;9.76;128.10;99
934;2004-01-16;1351;8.86;0.73;9.59;7894
935;2004-01-20;9018;20.33;1.68;22.01;8362
936;2004-01-21;18743;277.25;22.87;300.12;977
937;2004-01-23;3636;291.14;24.02;315.16;5749
938;2004-01-11;46;135.17;11.15;146.32;93
939;2004-01-05;14368;253.08;20.88;273.96;4209
940;2004-01-04;11869;363.15;29.96;393.11;720
941;2004-01-27;17094;384.23;31.70;415.93;41
942;2004-01-05;6681;182.14;15.03;197.17;2008
943;2004-01-18;3941;60.94;5.03;65.97;4679
944;2004-01-16;17491;295.83;24.41;320.24;650
945;2004-01-01;11138;48.50;4.00;52.50;202
946;2004-01-18;2984;197.10;16.26;213.36;4893
947;2004-01-09;484;146.18;12.06;158.24;1556
948;2004-01-23;6065;285.32;23.54;308.86;35
949;2004-01-10;8291;220.47;18.19;238.66;7184
950;2004-01-13;17138;301.45;24.87;326.32;662
951;2004-01-25;13427;95.56;7.88;103.44;3759
952;2004-01-19;7063;56.78;4.68;61.46;502
953;2004-01-12;17575;56.98;4.70;61.68;2047
954;2004-01-11;16334;389.79;32.16;421.95;1561
955;2004-01-02;12296;47.74;3.94;51.68;1490
956;2004-01-04;17667;48.94;4.04;52.98;963
957;2004-01-31;11476;283.09;23.35;306.44;2151
958;2004-01-25;18447;304.63;25.13;329.76;874
959;2004-01-28;688;100.72;8.31;109.03;999
960;2004-01-08;16386;76.34;6.30;82.64;66
961;2004-01-23;2202;336.19;27.74;363.93;134
962;2004-01-07;14898;335.22;27.66;362.88;53
963;2004-01-05;14264;295.46;24.38;319.84;2816
964;2004-01-14;13106;259.08;21.37;280.45;3296
965;2004-01-04;4709;25.46;2.10;27.56;205
966;2004-01-19;1449;237.28;19.58;256.86;1656
967;2004-01-01;2753;65.43;5.40;70.83;2735
968;2004-01-30;17002;293.33;24.20;317.53;959
969;2004-01-05;18911;57.96;4.78;62.74;531
970;2004-01-08;12225;361.00;29.78;390.78;4627
971;2004-01-10;8731;371.25;30.63;401.88;18
972;2004-01-23;19988;161.23;13.30;174.53;7893
973;2004-01-18;5330;211.89;17.48;229.37;62
974;2004-01-14;8078;126.92;10.47;137.39;458
975;2004-01-11;1316;303.04;25.00;328.04;248
976;2004-01-09;15760;290.62;23.98;314.60;2599
977;2004-01-22;19594;142.07;11.72;153.79;2930
978;2004-01-13;13666;167.47;13.82;181.29;1113
979;2004-01-30;492;45.61;3.76;49.37;4050
980;2004-01-31;19847;182.68;15.07;197.75;841
981;2004-01-28;16076;283.11;23.36;306.47;780
982;2004-01-30;14791;191.95;15.84;207.79;5456
983;2004-01-28;8347;322.18;26.58;348.76;4513
984;2004-01-28;14770;192.53;15.88;208.41;1456
985;2004-01-22;19874;378.13;31.20;409.33;372
986;2004-01-31;2980;96.09;7.93;104.02;2264
987;2004-01-18;7429;228.35;18.84;247.19;1298
988;2004-01-17;12352;292.81;24.16;316.97;4209
989;2004-01-31;18105;389.90;32.17;422.07;7843
990;2004-01-31;9629;25.15;2.07;27.22;2915
991;2004-01-07;9937;309.27;25.51;334.78;741
992;2004-01-24;12582;387.47;31.97;419.44;585
993;2004-01-29;3390;122.02;10.07;132.09;1917
994;2004-01-28;5070;78.60;6.48;85.08;580
995;2004-01-26;10462;251.95;20.79;272.74;1649
996;2004-01-07;6257;105.35;8.69;114.04;1625
997;2004-01-09;279;322.51;26.61;349.12;5600
998;2004-01-17;4728;186.57;15.39;201.96;2188
999;2004-01-24;2218;323.67;26.70;350.37;4606
1000;2004-01-03;18482;336.19;27.74;363.93;966
1001;2004-02-07;19356;170.63;14.08;184.71;4967
1002;2004-02-15;9043;158.21;13.05;171.26;2200
1003;2004-02-28;403;9.05;0.75;9.80;1911
1004;2004-02-17;16509;302.72;24.97;327.69;2826
1005;2004-02-23;10292;326.14;26.91;353.05;6784
1006;2004-02-13;8489;212.16;17.50;229.66;503
1007;2004-02-12;7186;223.87;18.47;242.34;1384
1008;2004-02-27;17328;119.07;9.82;128.89;1252
1009;2004-02-21;8149;328.60;27.11;355.71;7682
1010;2004-02-06;4458;63.29;5.22;68.51;6949
1011;2004-02-09;9649;219.60;18.12;237.72;1628
1012;2004-02-05;13660;194.45;16.04;210.49;1689
1013;2004-02-05;19359;218.76;18.05;236.81;1521
1014;2004-02-23;11339;90.55;7.47;98.02;7070
1015;2004-02-28;12519;387.81;31.99;419.80;458
1016;2004-02-13;3433;101.41;8.37;109.78;465
1017;2004-02-27;1918;277.45;22.89;300.34;3162
1018;2004-02-12;13443;220.16;18.16;238.32;1922
1019;2004-02-20;1083;133.72;11.03;144.75;5839
1020;2004-02-12;3904;92.94;7.67;100.61;37
1021;2004-02-26;12389;96.93;8.00;104.93;1701
